date,coinbase_close,binance_close,premium_pct
2025-10-21,108362.27,108297.67,0.059650406144477364
2025-10-22,107585.98,107567.44,0.0172356988322801
2025-10-23,110116.03,110078.18,0.03438465279858899
2025-10-24,111042.13,111004.89,0.03354807162099367
2025-10-25,111666.21,111646.27,0.017859978662970403
2025-10-26,114548.09,114559.4,-0.009872607573012492
2025-10-27,114087.06,114107.65,-0.018044364247266954
2025-10-28,112906.75,112898.45,0.007351739550014115
2025-10-29,110032.13,110021.29,0.00985263852115446
2025-10-30,108308.18,108322.88,-0.013570540221984164
2025-10-31,109555.27,109608.01,-0.048116921381923354
2025-11-01,110052.25,110098.1,-0.04164467870018267
2025-11-02,110536.01,110540.68,-0.004224689046600992
2025-11-03,106557.98,106583.04,-0.02351218355190251
2025-11-04,101468.15,101497.22,-0.028641178546572
2025-11-05,103869.0,103885.16,-0.015555638553190362
2025-11-06,101290.5,101346.04,-0.05480233860148221
2025-11-07,103284.27,103339.08,-0.05303898583188245
2025-11-08,102285.57,102312.94,-0.026751259420358112
2025-11-09,104694.95,104722.96,-0.02674676116871535
2025-11-10,105979.38,106011.13,-0.029949685471704714
2025-11-11,103009.35,103058.99,-0.048166588863329064
2025-11-12,101639.01,101654.37,-0.015110024291135327
2025-11-13,99614.54,99692.02,-0.07771936008520088
2025-11-14,94503.96,94594.0,-0.09518574116750914
2025-11-15,95544.94,95596.24,-0.0536631984688968
2025-11-16,94183.97,94261.44,-0.08218631075443061
2025-11-17,92100.6,92215.14,-0.12420953869396457
2025-11-18,92914.46,92960.83,-0.04988122416720606
2025-11-19,91461.6,91554.96,-0.10197153709640698
2025-11-20,86536.88,86637.23,-0.11582780289719705
2025-11-21,85068.88,85129.43,-0.07112698863364686
2025-11-22,84684.0,84739.74,-0.0657778747020055
2025-11-23,86808.28,86830.0,-0.02501439594610292
2025-11-24,88266.2,88300.01,-0.0382899163884553
2025-11-25,87325.01,87369.96,-0.05144788895406572
2025-11-26,90468.84,90484.02,-0.016776442956455258
2025-11-27,91316.7,91333.95,-0.01888673379395066
2025-11-28,90902.7,90890.7,0.013202670900323135
2025-11-29,90828.06,90802.44,0.02821510082768188
2025-11-30,90369.51,90360.0,0.010524568393088492
2025-12-01,86282.36,86286.01,-0.004230117953065832
2025-12-02,91308.05,91277.88,0.033052914901176775
2025-12-03,93453.84,93429.95,0.025569959097697707
2025-12-04,92093.54,92078.06,0.016811822490608433
2025-12-05,89345.29,89330.04,0.01707152487561855
2025-12-06,89267.97,89236.79,0.034940745851579344
2025-12-07,90402.29,90395.31,0.007721639540807953
2025-12-08,90653.86,90634.34,0.02153709068770631
2025-12-09,92690.0,92678.8,0.012084748615645746
2025-12-10,92035.99,92015.37,0.022409299663751714
2025-12-11,92542.0,92513.38,0.030936065680440324
2025-12-12,90278.0,90268.42,0.010612792380770314
2025-12-13,90255.32,90240.01,0.016965866914257017
2025-12-14,88171.61,88172.17,-0.0006351210364876715
2025-12-15,86417.5,86432.08,-0.01686873670054191
2025-12-16,87854.01,87863.42,-0.010709803920679951
2025-12-17,86209.77,86243.22,-0.03878565758560162
2025-12-18,85460.02,85516.41,-0.06594056041407657
2025-12-19,88092.65,88136.94,-0.050251347505379865
2025-12-20,88324.0,88360.9,-0.04176055246154598
2025-12-21,88639.95,88658.86,-0.021328945578595857
2025-12-22,88556.77,88620.79,-0.07224038512857935
2025-12-23,87429.32,87486.0,-0.06478750885855224
2025-12-24,87609.03,87669.45,-0.06891796401140678
2025-12-25,87171.68,87225.27,-0.06143861750156928
2025-12-26,87296.01,87369.56,-0.08418263752272864
2025-12-27,87808.0,87877.01,-0.07853020943702427
2025-12-28,87877.29,87952.71,-0.08575062667200681
2025-12-29,87110.78,87237.13,-0.14483511779904476
2025-12-30,88397.5,88485.49,-0.09944003248442794
2025-12-31,87497.94,87648.22,-0.1714581311520061
2026-01-01,88738.34,88839.04,-0.11335106727852653
2026-01-02,89957.99,89995.13,-0.04126889977268705
2026-01-03,90598.02,90628.01,-0.03309131470501304
2026-01-04,91494.0,91529.73,-0.03903649666616074
2026-01-05,93870.06,93859.71,0.011027095651575386
2026-01-06,93722.01,93747.97,-0.02769126627489257
2026-01-07,91279.73,91364.16,-0.09241041563782512
2026-01-08,91026.0,91099.99,-0.08121845018863913
2026-01-09,90515.45,90641.28,-0.13882195838364347
2026-01-10,90385.54,90504.7,-0.13166167060937553
2026-01-11,90872.01,91013.65,-0.15562500789716643
2026-01-12,91188.09,91296.2,-0.11841675776209808
2026-01-13,95384.23,95414.0,-0.03120087198943978
2026-01-14,96955.16,96951.78,0.003486269153598476
2026-01-15,95587.65,95604.8,-0.01793842986963911
2026-01-16,95504.0,95550.94,-0.04912562869606759
2026-01-17,95109.99,95147.77,-0.03970665839041612
2026-01-18,93633.53,93673.14,-0.0422853338747912
2026-01-19,92559.66,92631.0,-0.07701525407260691
2026-01-20,88310.6,88427.66,-0.1323793935065088
2026-01-21,89363.71,89454.73,-0.10174979008934411
2026-01-22,89463.5,89559.67,-0.10738092268539874
2026-01-23,89474.93,89600.26,-0.13987682625028292
2026-01-24,89082.17,89225.34,-0.16045890102520008
2026-01-25,86561.94,86670.36,-0.1250946690425634
2026-01-26,88250.01,88347.08,-0.10987346723854029
2026-01-27,89116.96,89250.0,-0.14906442577030096
2026-01-28,89162.4,89299.99,-0.15407616507013164
2026-01-29,84513.2,84650.16,-0.16179532324570492
2026-01-30,84110.99,84260.49,-0.17742597983942412
2026-01-31,78648.0,78741.09,-0.11822289988619222
2026-02-01,76895.53,76968.21,-0.09442859590993159
2026-02-02,78666.85,78738.61,-0.09113699111527973
2026-02-03,75661.49,75770.21,-0.14348647047434757
2026-02-04,72998.0,73165.83,-0.22938303303605212
2026-02-05,62791.0,62909.86,-0.18893699652169085
2026-02-06,70527.7,70580.26,-0.0744684136896034
2026-02-07,69244.74,69289.38,-0.06442545740775775
2026-02-08,70279.33,70330.38,-0.072585986312036
2026-02-09,70101.99,70138.0,-0.05134164076534085
2026-02-10,68803.65,68841.29,-0.05467648848532534
2026-02-11,67024.93,67082.52,-0.08584948806337486
2026-02-12,66208.0,66272.17,-0.09682797469887927
2026-02-13,68812.0,68853.96,-0.06094057625735164
2026-02-14,69786.96,69822.95,-0.05154465687856312
2026-02-15,68792.0,68832.58,-0.05895464037524344
2026-02-16,68858.13,68892.43,-0.04978776332898747
2026-02-17,67466.7,67503.52,-0.05454530371157976
2026-02-18,66419.79,66461.0,-0.06200628940281729
2026-02-19,66972.5,67003.73,-0.04660934547971572
2026-02-20,67984.42,68020.01,-0.052322838529421725
2026-02-21,67955.78,67975.93,-0.029642845636674894
2026-02-22,67617.98,67643.4,-0.03757942386100973
2026-02-23,64625.78,64656.02,-0.046770586868783395
2026-02-24,64068.33,64058.15,0.015891810800031363
2026-02-25,67992.68,67988.04,0.006824729761292454
2026-02-26,67490.51,67485.18,0.007898030352740774
2026-02-27,65859.94,65872.1,-0.018460015697091017
2026-02-28,66967.85,66973.26,-0.00807785077206775
2026-03-01,65769.0,65776.47,-0.011356644708968366
2026-03-02,68832.01,68830.06,0.002833064506985886
2026-03-03,68335.99,68338.0,-0.0029412625479158907
2026-03-04,72683.26,72666.77,0.022692628281112105
2026-03-05,70887.6,70890.72,-0.004401140233863252
2026-03-06,68108.24,68114.02,-0.008485771358082867
2026-03-07,67259.62,67262.91,-0.004891254333195143
2026-03-08,65970.56,65971.2,-0.0009701202949156873
2026-03-09,68432.17,68432.16,1.4613012353784112e-05
2026-03-10,69960.83,69948.63,0.017441370903185795
2026-03-11,70208.0,70191.86,0.022994119261121472
2026-03-12,70531.56,70541.34,-0.013864210688369169
2026-03-13,70944.33,70930.0,0.020203017059074787
2026-03-14,71232.02,71211.95,0.028183472015591463
2026-03-15,72830.01,72815.24,0.02028421522745722
2026-03-16,74886.47,74884.67,0.0024036962438412435
2026-03-17,73934.11,73909.36,0.033486962950294796
2026-03-18,71245.02,71246.54,-0.0021334369360105384
2026-03-19,69918.3,69930.0,-0.016731016731012568
2026-03-20,70497.01,70510.73,-0.019458031423020532
2026-03-21,68912.02,68918.12,-0.008851082995286681
2026-03-22,67844.94,67859.0,-0.020719432941831845
2026-03-23,70874.23,70906.45,-0.04544015389291266
2026-03-24,70533.49,70556.74,-0.03295220272365191
2026-03-25,71301.53,71336.53,-0.04906322188645845
2026-03-26,68769.02,68820.31,-0.07452741785091291
2026-03-27,66353.34,66407.28,-0.08122603425407926
2026-03-28,66320.15,66377.03,-0.08569229445789403
2026-03-29,65956.94,66010.93,-0.08178948546852877
2026-03-30,66737.18,66797.37,-0.09010833809774596
2026-03-31,68221.85,68284.48,-0.09171923107562671
2026-04-01,68112.35,68113.92,-0.0023049620400535354
2026-04-02,66894.48,66901.99,-0.01122537610616562
2026-04-03,66959.99,66964.3,-0.00643626529359326
2026-04-04,67291.73,67300.42,-0.01291225225637868
2026-04-05,69005.0,69034.18,-0.042268916643890056
2026-04-06,68853.61,68853.66,-7.261778096169526e-05
2026-04-07,71910.2,71924.22,-0.01949273832931949
2026-04-08,71085.99,71069.93,0.022597461401766154
2026-04-09,71798.01,71787.97,0.013985630182875483
2026-04-10,72997.88,72962.7,0.048216417429738166
2026-04-11,73086.0,73043.16,0.05865025554753724
2026-04-12,70755.35,70740.98,0.02031354386101224
2026-04-13,74446.0,74417.99,0.0376387483725303
2026-04-14,74179.04,74131.55,0.06406179285336767
2026-04-15,74836.31,74809.99,0.03518246694056827
2026-04-16,75163.09,75154.29,0.01170924507437022
2026-04-17,77098.01,77072.0,0.033747664521479606
2026-04-18,75736.82,75691.76,0.05953091855706913
2026-04-19,73823.14,73801.79,0.028928837633891837
2026-04-20,75864.86,75840.97,0.0315001245369085
2026-04-21,76348.58,76336.15,0.01628324195025236
2026-04-22,78208.52,78178.23,0.038744801462003105
2026-04-23,78281.32,78257.48,0.03046354163207282
2026-04-24,77461.8,77437.13,0.03185810217914617
2026-04-25,77650.72,77625.0,0.03313365539452646
2026-04-26,78673.83,78657.55,0.020697313862431305
2026-04-27,77364.42,77371.32,-0.008918033193706312
2026-04-28,76317.99,76342.77,-0.032458869386058214
2026-04-29,75752.88,75780.0,-0.035787806809178334
2026-04-30,76305.78,76346.57,-0.05342741658205227
2026-05-01,78234.05,78231.13,0.0037325294930525147
2026-05-02,78682.31,78686.85,-0.005769706119902053
2026-05-03,78558.89,78568.57,-0.012320448240317427
2026-05-04,79852.37,79861.01,-0.010818796306231813
2026-05-05,80907.72,80905.52,0.002719221135958448
2026-05-06,81438.1,81447.01,-0.01093962810910915
2026-05-07,80005.38,80006.0,-0.0007749418793532277
2026-05-08,80188.82,80193.17,-0.0054244021030609825
2026-05-09,80655.96,80678.4,-0.0278141361256393
2026-05-10,82199.99,82210.07,-0.012261271642271738
2026-05-11,81727.06,81745.65,-0.022741271248068257
2026-05-12,80484.72,80504.47,-0.02453279923462635
2026-05-13,79288.26,79313.61,-0.03196172762783817
2026-05-14,81079.39,81089.99,-0.01307189703686709
2026-05-15,79058.51,79113.21,-0.06914142404285155
2026-05-16,78105.45,78148.05,-0.05451191680407357
2026-05-17,77407.59,77457.67,-0.06465466880168452
2026-05-18,76943.98,77001.87,-0.07517999238200244
2026-05-19,76767.48,76834.36,-0.08704439003592228
2026-05-20,77475.99,77552.23,-0.09830794033903434
2026-05-21,77547.62,77615.52,-0.08748250349931139
2026-05-22,75443.91,75539.5,-0.12654306687229397
2026-05-23,76650.0,76752.01,-0.13290857138463835
2026-05-24,76975.99,77064.96,-0.11544805836530786
2026-05-25,77249.07,77322.01,-0.09433277795027287
2026-05-26,75826.1,75930.01,-0.13684971199133117
2026-05-27,74315.98,74449.3,-0.1790748872051275
2026-05-28,73512.56,73617.51,-0.14256119230329456
2026-05-29,73366.77,73460.78,-0.1279730490201639
2026-05-30,73770.69,73884.38,-0.15387555529328706
2026-05-31,73575.17,73674.39,-0.13467366339918277
2026-06-01,71314.42,71408.9,-0.13230843774374892
2026-06-02,66658.35,66760.83,-0.15350318442714975
2026-06-03,64040.0,64142.75,-0.1601895771540821
2026-06-04,63806.02,63885.99,-0.12517611451274555
2026-06-05,61032.0,61056.47,-0.04007765270412974
2026-06-06,60850.48,60884.62,-0.05607327433430547
2026-06-07,63302.73,63332.01,-0.04623254496422715
2026-06-08,63062.98,63085.99,-0.036474025373929714
2026-06-09,61685.8,61730.0,-0.07160213834439833
2026-06-10,61449.46,61510.99,-0.10003090504639714
2026-06-11,63563.42,63625.99,-0.09834031659075122
2026-06-12,63538.43,63580.01,-0.06539791358950989
2026-06-13,64429.99,64458.01,-0.04347015987617997
2026-06-14,65706.62,65746.45,-0.06058121769312525
2026-06-15,66276.8,66328.74,-0.07830692999746765
2026-06-16,65616.64,65675.01,-0.08887703252728145
2026-06-17,64446.04,64509.4,-0.09821824416286709
2026-06-18,62879.01,62958.01,-0.12548045911870467
2026-06-19,63475.2,63543.91,-0.10812995297268677
2026-06-20,64222.99,64298.01,-0.1166754616511523
2026-06-21,63235.63,63311.99,-0.1206090663079783
2026-06-22,63950.61,64020.01,-0.10840360693477157
2026-06-23,62644.86,62734.57,-0.14299930644300124
2026-06-24,60983.13,61077.99,-0.1553096295408552
2026-06-25,59703.65,59794.0,-0.1511021172692888
2026-06-26,60002.53,60097.27,-0.1576444321014881
2026-06-27,59934.84,60029.0,-0.1568575188658873
2026-06-28,59474.01,59577.01,-0.1728854804898735
2026-06-29,60162.73,60260.21,-0.16176511830940504
2026-06-30,58523.93,58624.71,-0.17190703374054872
2026-07-01,59961.45,60024.0,-0.10420831667333552
2026-07-02,61484.02,61560.0,-0.12342430149448214
2026-07-03,62520.22,62583.26,-0.10072981177394862
2026-07-04,63086.45,63144.01,-0.09115670670900525
2026-07-05,63580.44,63650.0,-0.10928515318145746
2026-07-06,64001.84,64042.02,-0.06274005723117461
2026-07-07,63323.27,63363.99,-0.06426362986295713
2026-07-08,62237.7,62290.0,-0.0839621126986722
2026-07-09,63175.25,63230.0,-0.08658864463071327
2026-07-10,64128.49,64161.72,-0.05179100560272262
2026-07-11,63773.04,63819.0,-0.07201617073285248
2026-07-12,63740.32,63780.0,-0.0622138601442463
2026-07-13,62264.94,62334.52,-0.11162354342344254
2026-07-14,64988.64,65043.98,-0.08508089449631431
2026-07-15,64716.63,64756.28,-0.061229582675226955
2026-07-16,63770.6,63830.2,-0.09337272952301348
2026-07-17,63894.0,63931.67,-0.05892228374450136
2026-07-18,64796.36,64834.22,-0.05839508827282966
2026-07-19,64681.78,64722.54,-0.06297651482775866
2026-07-20,65213.05,65255.51,-0.06506730236266504
2026-07-21,66516.18,66556.16,-0.06006957132143813
2026-07-22,66086.61,66114.49,-0.042169273331768356
2026-07-23,65051.23,65098.97,-0.07333449361794504
2026-07-24,64083.32,64139.99,-0.0883536152718425
2026-07-25,64295.61,64375.0,-0.12332427184465929
2026-07-26,65341.07,65399.99,-0.09009175689476139
2026-07-27,63694.43,63755.86,-0.09635192749341047
2026-07-28,63847.12,63915.0,-0.10620355159195397
2026-07-29,63896.14,63984.28,-0.13775258547880734
2026-07-30,64721.9,64780.02,-0.08971902138961264
2026-07-31,62825.9,62887.88,-0.09855635139870501
2026-08-01,62764.2,62823.64,-0.0946140656606372
2026-08-02,63499.49,63570.0,-0.11091709926066075
2026-08-03,63466.51,63520.0,-0.08420969773299428
2026-08-04,64050.51,64106.56,-0.08743254980456858
2026-08-05,64603.03,64665.23,-0.09618770396394533
2026-08-06,64267.3,64323.61,-0.08754172845709013
2026-08-07,64891.61,64923.19,-0.04864209537455221
2026-08-08,64908.72,64962.6,-0.08294003010962828
2026-08-09,64848.69,64901.59,-0.08150801852465275
2026-08-10,63911.88,63970.01,-0.09087070644510553
2026-08-11,63531.75,63600.0,-0.10731132075471699
2026-08-12,63411.72,63479.99,-0.10754570062156091
2026-08-13,63425.35,63490.86,-0.10318020578080378
2026-08-14,62975.19,63043.56,-0.10844882490772308
2026-08-15,63018.75,63086.01,-0.10661634806195865
2026-08-16,62836.66,62900.0,-0.10069952305245868
2026-08-17,64484.18,64532.1,-0.07425761752677854
2026-08-18,64681.33,64725.42,-0.06811852283074642
2026-08-19,69300.01,69334.79,-0.050162407645568466
2026-08-20,73011.87,73025.15,-0.01818551553813835
2026-08-21,78325.54,78338.03,-0.015943724906032533
2026-08-22,77054.44,77074.93,-0.026584519765364287
2026-08-23,77729.36,77734.0,-0.005969074021662873
2026-08-24,78981.59,78992.75,-0.014127878824326907
2026-08-25,78526.8,78539.14,-0.01571191128397447
2026-08-26,79026.18,79023.75,0.00307502491338745
2026-08-27,80275.34,80249.58,0.03209985647276255
2026-08-28,77839.19,77845.87,-0.008581058956619042
2026-08-29,78233.93,78230.0,0.005023648216787697
2026-08-30,77665.14,77682.0,-0.021703869622307075
2026-08-31,78562.74,78581.29,-0.02360612812539519
2026-09-01,77398.69,77439.0,-0.05205387466263468
2026-09-02,77307.36,77340.01,-0.04221618280110667
2026-09-03,81263.99,81270.37,-0.007850339551782654
2026-09-04,79675.12,79660.77,0.018013885630268536
2026-09-05,79831.57,79831.75,-0.0002254742004190251
2026-09-06,80339.13,80341.83,-0.0033606404036316943
2026-09-07,79091.97,79112.01,-0.02533117285225543
2026-09-08,78447.11,78455.8,-0.011076300286278807
2026-09-09,78283.98,78306.43,-0.028669420889187634
2026-09-10,76536.55,76568.72,-0.042014545887665684
2026-09-11,77208.55,77225.7,-0.02220763295119912
2026-09-12,77262.85,77278.73,-0.020548991941236747
2026-09-13,76799.85,76842.01,-0.05486582144323
2026-09-14,78175.01,78189.21,-0.01816107363153003
2026-09-15,75584.17,75644.48,-0.07972822339448651
2026-09-16,76144.99,76206.01,-0.08007242473394097
2026-09-17,76348.74,76417.01,-0.08933874800910102
2026-09-18,80875.04,80883.87,-0.0109168861480067
2026-09-19,81233.91,81249.99,-0.01979077166655866
2026-09-20,81159.64,81178.0,-0.022616965187613126
2026-09-21,86594.94,86620.0,-0.028930962826134464
2026-09-22,86198.05,86208.56,-0.012191364755419603
2026-09-23,84378.31,84397.6,-0.0228561001734743
2026-09-24,84385.46,84410.24,-0.02935662782145725
2026-09-25,84093.13,84099.99,-0.008156956974668584
